Timezone-aware_Timestamp,Variable,Value,Last_Modified_UTC
2024-07-05 16:00:00+00:00,444,43.3223510586,2024-07-05 00:00:00+00:00
2024-07-05 16:05:00+00:00,966,47.6945212926,2024-07-05 00:00:00+00:00
2024-07-05 16:10:00+00:00,626,-31.9242823021,2024-07-05 00:00:00+00:00
2024-07-05 16:15:00+00:00,582,17.5088114187,2024-07-05 00:00:00+00:00
2024-07-05 16:20:00+00:00,323,47.9361903669,2024-07-05 00:00:00+00:00
2024-07-05 16:25:00+00:00,867,-45.4952684808,2024-07-05 00:00:00+00:00
2024-07-05 16:30:00+00:00,989,-47.6875810765,2024-07-05 00:00:00+00:00
2024-07-05 16:35:00+00:00,531,29.0495245196,2024-07-05 00:00:00+00:00
2024-07-05 16:40:00+00:00,259,35.9652005814,2024-07-05 00:00:00+00:00
2024-07-05 16:45:00+00:00,353,-16.6537221842,2024-07-05 00:00:00+00:00
2024-07-05 16:50:00+00:00,183,38.3681149373,2024-07-05 00:00:00+00:00
2024-07-05 16:55:00+00:00,946,-36.2646044857,2024-07-05 00:00:00+00:00
2024-07-05 17:00:00+00:00,384,-36.3725331552,2024-07-05 00:00:00+00:00
2024-07-05 17:05:00+00:00,428,-49.404141772,2024-07-05 00:00:00+00:00
2024-07-05 17:10:00+00:00,433,39.1499815874,2024-07-05 00:00:00+00:00
2024-07-05 17:15:00+00:00,764,32.1185349743,2024-07-05 00:00:00+00:00
2024-07-05 17:20:00+00:00,364,24.0015913705,2024-07-05 00:00:00+00:00
2024-07-05 17:25:00+00:00,407,-28.5065505769,2024-07-05 00:00:00+00:00
2024-07-05 17:30:00+00:00,95,42.9858326059,2024-07-05 00:00:00+00:00
2024-07-05 17:35:00+00:00,74,-1.8125218255,2024-07-05 00:00:00+00:00
2024-07-05 17:40:00+00:00,959,-21.3801689658,2024-07-05 00:00:00+00:00
2024-07-05 17:45:00+00:00,560,48.9150048808,2024-07-05 00:00:00+00:00
2024-07-05 17:50:00+00:00,955,-36.0595516866,2024-07-05 00:00:00+00:00
2024-07-05 17:55:00+00:00,678,-45.9558006005,2024-07-05 00:00:00+00:00
2024-07-05 18:00:00+00:00,948,37.9242745661,2024-07-05 00:00:00+00:00
2024-07-05 18:05:00+00:00,444,-11.0285614788,2024-07-05 00:00:00+00:00
2024-07-05 18:10:00+00:00,16,40.6299274201,2024-07-05 00:00:00+00:00
2024-07-05 18:15:00+00:00,968,43.0570207901,2024-07-05 00:00:00+00:00
2024-07-05 18:20:00+00:00,649,-26.9269171269,2024-07-05 00:00:00+00:00
2024-07-05 18:25:00+00:00,193,-7.0747335495,2024-07-05 00:00:00+00:00
2024-07-05 18:30:00+00:00,935,16.1073832628,2024-07-05 00:00:00+00:00
2024-07-05 18:35:00+00:00,423,-46.5293329609,2024-07-05 00:00:00+00:00
2024-07-05 18:40:00+00:00,112,43.6409691053,2024-07-05 00:00:00+00:00
2024-07-05 18:45:00+00:00,130,45.3113771341,2024-07-05 00:00:00+00:00
2024-07-05 18:50:00+00:00,752,-5.001336288,2024-07-05 00:00:00+00:00
2024-07-05 18:55:00+00:00,812,-37.089343519,2024-07-05 00:00:00+00:00
2024-07-05 19:00:00+00:00,767,14.8953704369,2024-07-05 00:00:00+00:00
2024-07-05 19:05:00+00:00,466,-10.0683083318,2024-07-05 00:00:00+00:00
2024-07-05 19:10:00+00:00,523,-38.8557618492,2024-07-05 00:00:00+00:00
2024-07-05 19:15:00+00:00,521,39.9014099597,2024-07-05 00:00:00+00:00
2024-07-05 19:20:00+00:00,900,-31.7239949058,2024-07-05 00:00:00+00:00
2024-07-05 19:25:00+00:00,442,-28.9129618587,2024-07-05 00:00:00+00:00
2024-07-05 19:30:00+00:00,460,11.1650661474,2024-07-05 00:00:00+00:00
2024-07-05 19:35:00+00:00,274,-22.8476040574,2024-07-05 00:00:00+00:00
2024-07-05 19:40:00+00:00,735,-0.2232155981,2024-07-05 00:00:00+00:00
2024-07-05 19:45:00+00:00,319,-13.3642469574,2024-07-05 00:00:00+00:00
2024-07-05 19:50:00+00:00,327,44.1607803844,2024-07-05 00:00:00+00:00
2024-07-05 19:55:00+00:00,870,23.8496012296,2024-07-05 00:00:00+00:00
2024-07-05 20:00:00+00:00,59,1.2930000759,2024-07-05 00:00:00+00:00
2024-07-05 20:05:00+00:00,735,-11.4543143873,2024-07-05 00:00:00+00:00
2024-07-05 20:10:00+00:00,998,28.5370459591,2024-07-05 00:00:00+00:00
2024-07-05 20:15:00+00:00,886,2.6869107176,2024-07-05 00:00:00+00:00
2024-07-05 20:20:00+00:00,708,19.9253998835,2024-07-05 00:00:00+00:00
2024-07-05 20:25:00+00:00,795,-39.4537016313,2024-07-05 00:00:00+00:00
2024-07-05 20:30:00+00:00,578,12.4156657796,2024-07-05 00:00:00+00:00
2024-07-05 20:35:00+00:00,679,-7.3511813066,2024-07-05 00:00:00+00:00
2024-07-05 20:40:00+00:00,926,-39.780764656,2024-07-05 00:00:00+00:00
2024-07-05 20:45:00+00:00,72,-2.997762914,2024-07-05 00:00:00+00:00
2024-07-05 20:50:00+00:00,546,-2.7203888279,2024-07-05 00:00:00+00:00
2024-07-05 20:55:00+00:00,694,47.7021899153,2024-07-05 00:00:00+00:00
2024-07-05 21:00:00+00:00,710,40.9180600982,2024-07-05 00:00:00+00:00
2024-07-05 21:05:00+00:00,999,-26.1985719638,2024-07-05 00:00:00+00:00
2024-07-05 21:10:00+00:00,978,34.7704528148,2024-07-05 00:00:00+00:00
2024-07-05 21:15:00+00:00,19,27.6597631431,2024-07-05 00:00:00+00:00
2024-07-05 21:20:00+00:00,264,-2.8189759712,2024-07-05 00:00:00+00:00
2024-07-05 21:25:00+00:00,115,45.5849657281,2024-07-05 00:00:00+00:00
2024-07-05 21:30:00+00:00,736,47.0556008746,2024-07-05 00:00:00+00:00
2024-07-05 21:35:00+00:00,297,32.9111746118,2024-07-05 00:00:00+00:00
2024-07-05 21:40:00+00:00,387,35.1188111414,2024-07-05 00:00:00+00:00
2024-07-05 21:45:00+00:00,584,-38.3492953233,2024-07-05 00:00:00+00:00
2024-07-05 21:50:00+00:00,406,28.3866825102,2024-07-05 00:00:00+00:00
2024-07-05 21:55:00+00:00,322,3.267670271,2024-07-05 00:00:00+00:00
2024-07-05 22:00:00+00:00,95,-47.3346761149,2024-07-05 00:00:00+00:00
2024-07-05 22:05:00+00:00,855,39.727407184,2024-07-05 00:00:00+00:00
2024-07-05 22:10:00+00:00,557,11.0494901443,2024-07-05 00:00:00+00:00
2024-07-05 22:15:00+00:00,965,49.415491095,2024-07-05 00:00:00+00:00
2024-07-05 22:20:00+00:00,532,-1.9392609608,2024-07-05 00:00:00+00:00
2024-07-05 22:25:00+00:00,425,-27.9370188388,2024-07-05 00:00:00+00:00
2024-07-05 22:30:00+00:00,962,18.3341182504,2024-07-05 00:00:00+00:00
2024-07-05 22:35:00+00:00,949,21.6629282667,2024-07-05 00:00:00+00:00
2024-07-05 22:40:00+00:00,488,-26.0345299794,2024-07-05 00:00:00+00:00
2024-07-05 22:45:00+00:00,869,-10.7807752035,2024-07-05 00:00:00+00:00
2024-07-05 22:50:00+00:00,556,2.7589582737,2024-07-05 00:00:00+00:00
2024-07-05 22:55:00+00:00,325,21.3071676272,2024-07-05 00:00:00+00:00
2024-07-05 23:00:00+00:00,205,-13.0413073039,2024-07-05 00:00:00+00:00
2024-07-05 23:05:00+00:00,465,22.8309608682,2024-07-05 00:00:00+00:00
2024-07-05 23:10:00+00:00,754,-10.0067581618,2024-07-05 00:00:00+00:00
2024-07-05 23:15:00+00:00,894,13.9327320332,2024-07-05 00:00:00+00:00
2024-07-05 23:20:00+00:00,159,-25.5852205899,2024-07-05 00:00:00+00:00
2024-07-05 23:25:00+00:00,414,-23.9782237165,2024-07-05 00:00:00+00:00
2024-07-05 23:30:00+00:00,398,28.7523632769,2024-07-05 00:00:00+00:00
2024-07-05 23:35:00+00:00,653,34.0367876844,2024-07-05 00:00:00+00:00
2024-07-05 23:40:00+00:00,844,19.2250583987,2024-07-05 00:00:00+00:00
2024-07-05 23:45:00+00:00,537,47.2644262871,2024-07-05 00:00:00+00:00
2024-07-05 23:50:00+00:00,845,-36.1025244612,2024-07-05 00:00:00+00:00
2024-07-05 23:55:00+00:00,571,13.7035500419,2024-07-05 00:00:00+00:00
2024-07-06 00:00:00+00:00,267,-27.1344197619,2024-07-05 00:00:00+00:00
