Timezone-aware_Timestamp,Variable,Value,Last_Modified_UTC
2024-07-05 16:05:00+00:00,293,-15.0932714386,2024-07-05 00:00:00+00:00
2024-07-05 16:10:00+00:00,477,-18.6381106357,2024-07-05 00:00:00+00:00
2024-07-05 16:15:00+00:00,401,-18.3634529667,2024-07-05 00:00:00+00:00
2024-07-05 16:20:00+00:00,717,30.3031833762,2024-07-05 00:00:00+00:00
2024-07-05 16:25:00+00:00,716,49.234894105,2024-07-05 00:00:00+00:00
2024-07-05 16:30:00+00:00,80,-47.8040861379,2024-07-05 00:00:00+00:00
2024-07-05 16:35:00+00:00,634,9.8937847836,2024-07-05 00:00:00+00:00
2024-07-05 16:40:00+00:00,504,-27.8359010802,2024-07-05 00:00:00+00:00
2024-07-05 16:45:00+00:00,21,-15.4074330833,2024-07-05 00:00:00+00:00
2024-07-05 16:50:00+00:00,406,19.6244303052,2024-07-05 00:00:00+00:00
2024-07-05 16:55:00+00:00,894,-43.7025883358,2024-07-05 00:00:00+00:00
2024-07-05 17:00:00+00:00,868,40.2887821186,2024-07-05 00:00:00+00:00
2024-07-05 17:05:00+00:00,7,49.6297824795,2024-07-05 00:00:00+00:00
2024-07-05 17:10:00+00:00,899,-13.1161555615,2024-07-05 00:00:00+00:00
2024-07-05 17:15:00+00:00,619,-21.0675195932,2024-07-05 00:00:00+00:00
2024-07-05 17:20:00+00:00,642,20.9678170674,2024-07-05 00:00:00+00:00
2024-07-05 17:25:00+00:00,603,15.1471729312,2024-07-05 00:00:00+00:00
2024-07-05 17:30:00+00:00,675,-47.5490136035,2024-07-05 00:00:00+00:00
2024-07-05 17:35:00+00:00,670,-3.7603519398,2024-07-05 00:00:00+00:00
2024-07-05 17:40:00+00:00,133,-42.9325779066,2024-07-05 00:00:00+00:00
2024-07-05 17:45:00+00:00,453,18.0141084462,2024-07-05 00:00:00+00:00
2024-07-05 17:50:00+00:00,851,20.679302818,2024-07-05 00:00:00+00:00
2024-07-05 17:55:00+00:00,240,10.1959688007,2024-07-05 00:00:00+00:00
2024-07-05 18:00:00+00:00,225,43.2466648893,2024-07-05 00:00:00+00:00
2024-07-05 18:05:00+00:00,290,31.5853745235,2024-07-05 00:00:00+00:00
2024-07-05 18:10:00+00:00,597,-15.9921289892,2024-07-05 00:00:00+00:00
2024-07-05 18:15:00+00:00,106,-47.7295910447,2024-07-05 00:00:00+00:00
2024-07-05 18:20:00+00:00,267,37.7871500261,2024-07-05 00:00:00+00:00
2024-07-05 18:25:00+00:00,385,-3.6132688525,2024-07-05 00:00:00+00:00
2024-07-05 18:30:00+00:00,648,29.7815331007,2024-07-05 00:00:00+00:00
2024-07-05 18:35:00+00:00,25,-39.2581138359,2024-07-05 00:00:00+00:00
2024-07-05 18:40:00+00:00,269,-33.1151877056,2024-07-05 00:00:00+00:00
2024-07-05 18:45:00+00:00,846,24.9147693764,2024-07-05 00:00:00+00:00
2024-07-05 18:50:00+00:00,66,-39.8883310442,2024-07-05 00:00:00+00:00
2024-07-05 18:55:00+00:00,420,-38.9776279392,2024-07-05 00:00:00+00:00
2024-07-05 19:00:00+00:00,191,20.4440977556,2024-07-05 00:00:00+00:00
2024-07-05 19:05:00+00:00,581,-45.74059501,2024-07-05 00:00:00+00:00
2024-07-05 19:10:00+00:00,217,44.1499089703,2024-07-05 00:00:00+00:00
2024-07-05 19:15:00+00:00,579,-36.593629181,2024-07-05 00:00:00+00:00
2024-07-05 19:20:00+00:00,170,-32.7261312731,2024-07-05 00:00:00+00:00
2024-07-05 19:25:00+00:00,112,48.2198695226,2024-07-05 00:00:00+00:00
2024-07-05 19:30:00+00:00,701,5.2406018302,2024-07-05 00:00:00+00:00
2024-07-05 19:35:00+00:00,26,33.6449923653,2024-07-05 00:00:00+00:00
2024-07-05 19:40:00+00:00,843,24.8452504767,2024-07-05 00:00:00+00:00
2024-07-05 19:45:00+00:00,987,12.9539544983,2024-07-05 00:00:00+00:00
2024-07-05 19:50:00+00:00,124,-49.0392820786,2024-07-05 00:00:00+00:00
2024-07-05 19:55:00+00:00,468,18.2095322536,2024-07-05 00:00:00+00:00
2024-07-05 20:00:00+00:00,362,46.9725162673,2024-07-05 00:00:00+00:00
2024-07-05 20:05:00+00:00,692,-48.2181662383,2024-07-05 00:00:00+00:00
2024-07-05 20:10:00+00:00,77,-13.8204747357,2024-07-05 00:00:00+00:00
2024-07-05 20:15:00+00:00,951,20.4093061814,2024-07-05 00:00:00+00:00
2024-07-05 20:20:00+00:00,567,25.803068146,2024-07-05 00:00:00+00:00
2024-07-05 20:25:00+00:00,332,-34.4217258837,2024-07-05 00:00:00+00:00
2024-07-05 20:30:00+00:00,523,-28.9867943856,2024-07-05 00:00:00+00:00
2024-07-05 20:35:00+00:00,507,44.9791550646,2024-07-05 00:00:00+00:00
2024-07-05 20:40:00+00:00,639,-19.8362420579,2024-07-05 00:00:00+00:00
2024-07-05 20:45:00+00:00,888,-27.4745242864,2024-07-05 00:00:00+00:00
2024-07-05 20:50:00+00:00,808,30.8206164284,2024-07-05 00:00:00+00:00
2024-07-05 20:55:00+00:00,267,28.0177217344,2024-07-05 00:00:00+00:00
2024-07-05 21:00:00+00:00,655,46.8258920008,2024-07-05 00:00:00+00:00
2024-07-05 21:05:00+00:00,641,-20.1749264288,2024-07-05 00:00:00+00:00
2024-07-05 21:10:00+00:00,655,22.2306771394,2024-07-05 00:00:00+00:00
2024-07-05 21:15:00+00:00,757,-13.3602844514,2024-07-05 00:00:00+00:00
2024-07-05 21:20:00+00:00,151,25.1323382222,2024-07-05 00:00:00+00:00
2024-07-05 21:25:00+00:00,880,-46.0344328364,2024-07-05 00:00:00+00:00
2024-07-05 21:30:00+00:00,583,-38.3813717217,2024-07-05 00:00:00+00:00
2024-07-05 21:35:00+00:00,721,0.8788753015,2024-07-05 00:00:00+00:00
2024-07-05 21:40:00+00:00,61,6.8700516253,2024-07-05 00:00:00+00:00
2024-07-05 21:45:00+00:00,694,-16.7826118665,2024-07-05 00:00:00+00:00
2024-07-05 21:50:00+00:00,71,-5.2319192704,2024-07-05 00:00:00+00:00
2024-07-05 21:55:00+00:00,791,12.7107065183,2024-07-05 00:00:00+00:00
2024-07-05 22:00:00+00:00,974,46.9305886316,2024-07-05 00:00:00+00:00
2024-07-05 22:05:00+00:00,826,13.6164070319,2024-07-05 00:00:00+00:00
2024-07-05 22:10:00+00:00,696,1.5849412581,2024-07-05 00:00:00+00:00
2024-07-05 22:15:00+00:00,721,44.2756838207,2024-07-05 00:00:00+00:00
2024-07-05 22:20:00+00:00,374,-19.138056532,2024-07-05 00:00:00+00:00
2024-07-05 22:25:00+00:00,976,-14.660782071,2024-07-05 00:00:00+00:00
2024-07-05 22:30:00+00:00,285,-39.6610146457,2024-07-05 00:00:00+00:00
2024-07-05 22:35:00+00:00,733,-17.1478333914,2024-07-05 00:00:00+00:00
2024-07-05 22:40:00+00:00,449,20.0653294738,2024-07-05 00:00:00+00:00
2024-07-05 22:45:00+00:00,57,-41.9476285261,2024-07-05 00:00:00+00:00
2024-07-05 22:50:00+00:00,38,-43.2648412446,2024-07-05 00:00:00+00:00
2024-07-05 22:55:00+00:00,971,-1.7949022741,2024-07-05 00:00:00+00:00
2024-07-05 23:00:00+00:00,135,38.2080878238,2024-07-05 00:00:00+00:00
2024-07-05 23:05:00+00:00,264,-13.2332958512,2024-07-05 00:00:00+00:00
2024-07-05 23:10:00+00:00,900,22.7310259482,2024-07-05 00:00:00+00:00
2024-07-05 23:15:00+00:00,718,13.0815511236,2024-07-05 00:00:00+00:00
2024-07-05 23:20:00+00:00,401,-0.1939699471,2024-07-05 00:00:00+00:00
2024-07-05 23:25:00+00:00,18,6.0136202529,2024-07-05 00:00:00+00:00
2024-07-05 23:30:00+00:00,662,-28.2772539635,2024-07-05 00:00:00+00:00
2024-07-05 23:35:00+00:00,19,-41.8874578479,2024-07-05 00:00:00+00:00
2024-07-05 23:40:00+00:00,804,-34.7069766068,2024-07-05 00:00:00+00:00
2024-07-05 23:45:00+00:00,810,-41.0924949615,2024-07-05 00:00:00+00:00
2024-07-05 23:50:00+00:00,25,5.4478018525,2024-07-05 00:00:00+00:00
2024-07-05 23:55:00+00:00,269,-18.5077275412,2024-07-05 00:00:00+00:00
2024-07-06 00:00:00+00:00,234,-48.1460095043,2024-07-05 00:00:00+00:00
